contrast,correlation,energy,homogeneity,image_id
0.2090920275590551,0.911979594618439,0.4972140128706314,0.9045527498931131,ISIC_0025346
0.15581938976377951,0.9258082830116544,0.6771698235401147,0.9291682347151458,ISIC_0030988
0.4683193897637795,0.9250994376022542,0.3969435096397176,0.8374279347187087,ISIC_0028440
0.38558070866141736,0.8300811309563808,0.4872921551420185,0.8265501968503937,ISIC_0028391
0.33765994094488194,0.9479637412687031,0.31236233424550325,0.8472451800602131,ISIC_0025507
0.22256397637795275,0.9725124949323039,0.43121900514211403,0.8921136811023622,ISIC_0026181
0.1735359251968504,0.9621398660270166,0.5507670028069633,0.9158156988188977,ISIC_0028000
0.33015501968503935,0.804369530231498,0.5050468632297822,0.8520962395785086,ISIC_0028837
0.3176058070866141,0.9278815501327679,0.34094504138404286,0.8570421057202409,ISIC_0030293
0.2841412401574803,0.9718739711119522,0.48838130697971177,0.8835106747765243,ISIC_0032884
0.5589320866141732,0.7996054742869234,0.3185828906497112,0.7793447926607086,ISIC_0027187
0.32191190944881887,0.981726760421186,0.38045896284382774,0.8476070374015747,ISIC_0032668
0.6758735236220472,0.8247292014453302,0.310670582145375,0.7819453355881534,ISIC_0031619
0.28518700787401574,0.9024081171532893,0.5670833694901062,0.8659608036127838,ISIC_0025201
0.21462844488188976,0.8605144241695875,0.6007216836365158,0.8933501476377953,ISIC_0032212
0.5752337598425197,0.9763205595579983,0.43373303263053253,0.825759540812755,ISIC_0026913
0.8555610236220476,0.6895161489116642,0.39046884472563065,0.7901299480455491,ISIC_0024411
0.2245324803149606,0.9249094508416127,0.4376510062589177,0.8920890748031494,ISIC_0031195
0.3764763779527559,0.9646010826900717,0.46925676881025413,0.852052232158763,ISIC_0027842
1.259534940944882,0.8768624412357946,0.3118712408121356,0.8015022398296028,ISIC_0026700
0.2034325787401575,0.8995260712596714,0.6548041653717253,0.9025478375405279,ISIC_0030751
0.3705093503937008,0.8539508079370816,0.41734226642322647,0.8500966035723883,ISIC_0027183
0.4480807086614174,0.9469607223280996,0.35954176038598545,0.8344140583247232,ISIC_0025303
0.25129183070866146,0.965065179008747,0.41226160134574535,0.8772243370773506,ISIC_0026078
0.3636195866141733,0.8518377583263743,0.3824605651213842,0.8323460658869848,ISIC_0025262
0.5304502952755905,0.8326040407091967,0.32727754512113877,0.7877330639630171,ISIC_0029041
0.40557332677165353,0.9078629010182788,0.3726644933886904,0.8441314254729753,ISIC_0028931
0.26870078740157477,0.9747765545897844,0.31642448383785426,0.8688238188976378,ISIC_0027811
0.49926181102362205,0.8559036117428891,0.3485886194654448,0.817266811004363,ISIC_0031095
0.2346825787401575,0.9817003259156881,0.3917465150018737,0.8890071358267717,ISIC_0030228
0.27159202755905515,0.9856570942791376,0.39403909400455145,0.884947096456693,ISIC_0033253
0.22896161417322836,0.9033282823492151,0.4549886976549917,0.8955411938397407,ISIC_0030339
0.4624753937007874,0.7504895779591366,0.4092889169698666,0.7998226899027328,ISIC_0026836
0.1972194881889764,0.9398382831653812,0.515154182603703,0.9102485236220471,ISIC_0027113
0.4846825787401575,0.8034800844120243,0.373726297010999,0.836420675845395,ISIC_0025865
0.14474655511811024,0.9456613822282105,0.5421859856599321,0.927921998031496,ISIC_0033622
0.23997293307086615,0.6778696659490823,0.5861346675856031,0.882358369036591,ISIC_0031528
0.2573818897637795,0.8943667510657666,0.5256451504114334,0.8797895437702641,ISIC_0031018
0.21087598425196852,0.9716920702952089,0.5034832601201903,0.8989911417322837,ISIC_0032779
0.569697342519685,0.9815471593295808,0.4692207123218223,0.8414958475291162,ISIC_0031757
0.2389886811023622,0.8659834326930768,0.47800939365608797,0.8826464074803149,ISIC_0031609
0.17433562992125984,0.9661191399947024,0.5210857043223303,0.913570374015748,ISIC_0032370
0.26913139763779526,0.9162933926638517,0.4126400330838697,0.8761574146239356,ISIC_0024471
0.5810162401574803,0.9419664906345133,0.2696950263734941,0.8269657407311559,ISIC_0030217
0.22865403543307086,0.9680514241372702,0.47695573839160965,0.8888471948818899,ISIC_0025941
0.2909694881889764,0.9408796957836365,0.45197301117888455,0.8738558070866143,ISIC_0026627
0.4466658464566929,0.9065731085274952,0.43412390376109916,0.8700195903997578,ISIC_0030213
0.33181594488188976,0.8855056187442517,0.43138292992288324,0.8523377353441908,ISIC_0030898
0.13158218503937008,0.9032959659630656,0.6904606960718982,0.9345041830708659,ISIC_0026121
0.25584399606299213,0.9785948942005589,0.530971380482036,0.8872977217461788,ISIC_0025042
0.3192052165354331,0.9131338220398977,0.37909437711930316,0.8522735496757758,ISIC_0024853
0.2890625,0.9624280017546555,0.39893712447951835,0.8688126013200554,ISIC_0029291
0.11687992125984255,0.9661685233366835,0.5638392273889183,0.9422244094488192,ISIC_0024715
0.6751968503937008,0.961407245488216,0.2361845454731969,0.7711690883975506,ISIC_0034173
0.5329724409448819,0.952994791541165,0.336449433269576,0.8293434015035451,ISIC_0026750
0.2690698818897638,0.9689630394004323,0.4680554958390057,0.8718134842519685,ISIC_0027857
0.8441190944881888,0.9550123094412695,0.2308329858814753,0.7789326181901925,ISIC_0033646
0.33858267716535434,0.7354548535806148,0.5570171549904925,0.8616898849182315,ISIC_0024850
0.7142593503937009,0.8773270569754389,0.2439242450701357,0.747633306288572,ISIC_0028343
0.24563238188976377,0.9820117688156095,0.38944708651685256,0.8863416946503011,ISIC_0029980
0.1982652559055118,0.9298891702435504,0.40947032943590267,0.9024175688976377,ISIC_0033918
0.5634842519685039,0.9771443028711486,0.21208932728784358,0.7767835038070101,ISIC_0024587
0.2336368110236221,0.9408030115145198,0.4539276371128738,0.8960651632700328,ISIC_0025670
0.437746062992126,0.9818672389192457,0.2555405045184719,0.8225568428931755,ISIC_0028465
0.3761687992125985,0.9345876726963629,0.35713129507432056,0.8259238217924968,ISIC_0033934
0.328371062992126,0.9507101462309745,0.3068099397731184,0.8623018390959278,ISIC_0029833
0.20367864173228345,0.9503830325346444,0.44406254072371165,0.8988988681102361,ISIC_0028771
0.3375369094488189,0.9870411842314022,0.3733410690676247,0.8544387369954038,ISIC_0030592
0.2215797244094488,0.9425973750135865,0.3900708950318369,0.9007709788185413,ISIC_0027568
0.2359744094488189,0.9498716666602222,0.46978427113074683,0.8876968503937009,ISIC_0029194
0.37432332677165353,0.9791984892244839,0.3858774045601867,0.8386662662112089,ISIC_0033714
0.3727854330708661,0.9338145268146243,0.4356006306274652,0.8289616141732282,ISIC_0031288
0.17962598425196852,0.9290136023564158,0.5501491106852359,0.9120324803149606,ISIC_0033277
0.42642716535433084,0.9188910307579511,0.3642108658302985,0.8679875893012763,ISIC_0024511
0.17064468503937008,0.9630091482577857,0.40193283990288525,0.9151205708661418,ISIC_0032866
0.27251476377952755,0.7737991622618847,0.4876698007160048,0.8680241141732284,ISIC_0027960
0.2763287401574803,0.9499610415800994,0.4088687750717804,0.8654527559055119,ISIC_0025378
0.28641732283464566,0.8827371587195727,0.41679447262218977,0.8607775590551181,ISIC_0031853
0.24526328740157483,0.9381277669872331,0.4301362139785827,0.8840771914080594,ISIC_0031884
0.17599655511811027,0.9629600537369407,0.6575052016616432,0.9174643208661419,ISIC_0027369
0.3174212598425197,0.83113360189306,0.4066910969030173,0.8546699638365339,ISIC_0024604
0.18497785433070868,0.9630693082269912,0.433941445993898,0.9088398129921259,ISIC_0026527
0.2547367125984252,0.9310907039513963,0.4784129003197726,0.8762487696850394,ISIC_0025159
0.3252337598425197,0.839671254395656,0.40293477540834605,0.8581481566129405,ISIC_0030396
0.23240649606299213,0.9574385597820736,0.4664316968533099,0.8988471225104215,ISIC_0030897
0.3416584645669292,0.9581827434495711,0.373902845040043,0.8439171780917093,ISIC_0034081
0.38859498031496065,0.8476179657456502,0.3519529055389107,0.8189899114173228,ISIC_0031245
0.359744094488189,0.9706510656057051,0.3708625937031193,0.8367739471621477,ISIC_0033021
0.2660556102362205,0.9109661153039296,0.49315766383995285,0.8719180610236221,ISIC_0026383
0.5255290354330708,0.9386787283308674,0.34595244185771673,0.803164299197197,ISIC_0031111
0.27971210629921267,0.9405736030309257,0.37546155078782484,0.8692236712598427,ISIC_0031255
0.17593503937007873,0.9732321162133843,0.44573336829690824,0.914837598425197,ISIC_0025065
1.0387549212598426,0.8585893441858389,0.25009720444157096,0.7089300896959669,ISIC_0027130
0.7084153543307088,0.9318289412515113,0.36125707413281677,0.8157935698507147,ISIC_0032992
0.31914370078740156,0.937675773620308,0.3115976185724451,0.8572044126554317,ISIC_0033811
0.8287401574803149,0.9417265819612023,0.2503447099394246,0.7870096491421958,ISIC_0032028
0.2498154527559055,0.870971692193203,0.4946862841260882,0.8777497539370078,ISIC_0027516
0.41744586614173235,0.9189824318536347,0.3933861359702013,0.8492639821676703,ISIC_0024724
0.16018700787401569,0.9565809720347858,0.552649347426788,0.9206446850393698,ISIC_0025138
0.2726377952755905,0.9630524488522958,0.4493416499081783,0.86818405511811,ISIC_0030628
0.3689714566929135,0.8458449657854629,0.46258363500397287,0.8315242878647523,ISIC_0029523
0.2510457677165354,0.8990017610911991,0.41072111280143914,0.8907053362380838,ISIC_0029856
0.28992372047244097,0.8719629966084539,0.40302847118058405,0.860049140226957,ISIC_0027041
0.3684178149606299,0.9517528307020046,0.3230549745637131,0.8378455737610004,ISIC_0029394
0.22151820866141736,0.9152226869305412,0.6443686031822224,0.9096449734118361,ISIC_0027535
0.16074064960629922,0.9581885189267059,0.5177613162446205,0.9270115649606301,ISIC_0034068
0.16092519685039372,0.9707664070478751,0.5787183408176911,0.9199803149606299,ISIC_0025901
0.23197588582677167,0.9860345449235527,0.4437283818080383,0.8921321358267716,ISIC_0032085
0.249753937007874,0.9014226204038183,0.4855733169895844,0.8807332677165354,ISIC_0032962
0.202632874015748,0.8236586226388609,0.5661606022482114,0.8994955708661418,ISIC_0029492
0.5423843503937008,0.9810859289763592,0.2929844385175667,0.8102444318505719,ISIC_0033369
0.4223056102362205,0.8365793517619146,0.373560522581618,0.8192163633966117,ISIC_0029309
0.23332923228346464,0.9433275931928973,0.42202560507411857,0.8942993272793675,ISIC_0031045
0.30001230314960625,0.9678952827145774,0.29210853514022017,0.8606975885826771,ISIC_0033496
0.663201279527559,0.9255387001703715,0.3474050606577161,0.779155919829626,ISIC_0025402
0.4844365157480315,0.9321207224668566,0.31431252788788017,0.8059333748263084,ISIC_0027504
0.3144069881889764,0.9629013105239114,0.2983225497731216,0.8689995423896391,ISIC_0032390
0.1957431102362205,0.9141370399520365,0.43700369804288347,0.9060775888944314,ISIC_0024784
0.1541584645669291,0.9802653807806999,0.34059055401654376,0.9246186023622045,ISIC_0027380
0.37327755905511806,0.9485078789718692,0.33651336032947826,0.8411952871699862,ISIC_0026195
0.27140748031496065,0.9336439089929902,0.4405825212717078,0.8690206692913387,ISIC_0032262
0.5489665354330708,0.7325514803192769,0.4582599825758298,0.8232609692877757,ISIC_0028485
0.3743233267716535,0.9692041180047093,0.4797679760243371,0.854321884909324,ISIC_0026137
0.5425688976377953,0.7556070659743779,0.38707098166941734,0.8071097236920535,ISIC_0031993
0.4117249015748031,0.8978720972677662,0.4460727822627421,0.8162374574678448,ISIC_0025900
0.3191437007874016,0.9437953770536214,0.4712196785118079,0.8699142267200397,ISIC_0027004
0.17876476377952757,0.8293629313482652,0.5452449775568484,0.9130536417322834,ISIC_0028449
0.46715059055118113,0.7862968474431996,0.43899848461806357,0.8178504226493746,ISIC_0027383
0.35242372047244097,0.8704626122792612,0.39973812297130507,0.8318343996062992,ISIC_0030302
0.21536663385826776,0.9429373800877417,0.5619263981237188,0.8971149114173228,ISIC_0025565
0.2853100393700787,0.864716996490739,0.4504961864152488,0.8710014763779526,ISIC_0031037
0.17205954724409453,0.8434555857138378,0.6047739914094276,0.9163888808476149,ISIC_0028074
0.5663754921259844,0.9506755032441018,0.23158044345378906,0.7856525512612678,ISIC_0031674
2.401144192913386,0.674135587448367,0.22199099188143845,0.6269140243199748,ISIC_0027790
0.9074187992125984,0.8593566868514042,0.41209878947002554,0.8183581777111044,ISIC_0030330
0.1536048228346457,0.9723538504723291,0.7289960634759233,0.9316693926586385,ISIC_0030725
0.3268946850393701,0.8151788709652109,0.653437361305378,0.8918543685645064,ISIC_0030016
0.24840059055118113,0.9519986324094694,0.4601517142366661,0.8776451771653545,ISIC_0024399
0.2887549212598425,0.9771167339105558,0.3042229304543265,0.8771388477162272,ISIC_0033280
0.428703248031496,0.8816171767719896,0.3832537000802414,0.8444332394721027,ISIC_0029598
0.3348917322834646,0.9187093342585002,0.4281048503694282,0.8502446155627605,ISIC_0032566
0.22643946850393704,0.9423309890079089,0.4810303481201765,0.8920214074803148,ISIC_0030719
0.2934916338582677,0.9538659459691162,0.32240164686197814,0.8584215059055118,ISIC_0028681
0.4590920275590551,0.8644476378159262,0.47665777755155847,0.8023307231357111,ISIC_0030963
0.36521899606299213,0.9371396573355482,0.2977460672777508,0.8353849438397407,ISIC_0024493
0.43854576771653553,0.9462300926170839,0.3444950572510267,0.8233228950404872,ISIC_0029360
0.47810039370078744,0.9611292096972076,0.31300302223088927,0.8434308523571493,ISIC_0027474
0.2370201771653543,0.9454411364145391,0.4352933093800077,0.8833353838582677,ISIC_0027453
0.3395669291338582,0.9849982473185536,0.3529460347399895,0.8639574500302847,ISIC_0032427
0.19291338582677164,0.9561165222746488,0.5303483186444274,0.909079724409449,ISIC_0034305
0.21918061023622049,0.9428652079710045,0.5936717760949318,0.8976917120194534,ISIC_0031842
0.4138779527559055,0.9700839254149152,0.3110672828752905,0.824850914775359,ISIC_0028428
0.21813484251968504,0.9510352728165778,0.614717742374089,0.8960260826771654,ISIC_0032458
0.21106053149606302,0.9532960804005101,0.4967883480172854,0.9028392011598213,ISIC_0026559
0.28820127952755903,0.9817127643593655,0.2781650401798172,0.890616424808542,ISIC_0032545
0.29539862204724415,0.9433766510823731,0.4334336221741135,0.8690575787401577,ISIC_0030087
0.3464566929133859,0.9662933699778452,0.42041234224755003,0.8483919059749885,ISIC_0033090
0.3400590551181102,0.939500962962469,0.39706852890300015,0.8394019221861972,ISIC_0024360
0.4419906496062992,0.9023901108626393,0.30493370570564965,0.8192335387559594,ISIC_0029249
0.22723917322834647,0.9701020686931067,0.3585814056400851,0.8941140284854099,ISIC_0033546
0.16855314960629922,0.9549410598750224,0.4217283251930174,0.9262975015623812,ISIC_0027789
0.3154527559055118,0.8690437298043131,0.4607750248003748,0.8588769284212776,ISIC_0024984
0.5403543307086613,0.8881689427193485,0.35464987009958776,0.8052483788791106,ISIC_0033913
1.8004429133858268,0.890702877036726,0.25028890334999776,0.7038101038618603,ISIC_0029276
0.6675073818897638,0.8449261965778364,0.3906731367397079,0.8302414403962429,ISIC_0024677
0.4493725393700787,0.8377049995202253,0.44478904505436107,0.815149881310792,ISIC_0027662
0.39148622047244097,0.8625789219365685,0.39687881844706796,0.8466589990023872,ISIC_0027872
0.22268700787401577,0.9842247142683186,0.5360896249262855,0.907479854551705,ISIC_0029349
0.40932578740157477,0.9590654577900234,0.35775316135024465,0.8193760132005559,ISIC_0031402
0.3627583661417323,0.9735519399759816,0.28935998613674196,0.8377399114173227,ISIC_0032693
0.2939222440944882,0.8985317385819439,0.41237819604576026,0.8574680118110236,ISIC_0034113
0.5089197834645669,0.9251003711680803,0.2619726729790357,0.7856797590213669,ISIC_0028265
0.3682332677165354,0.9264749954427507,0.5995614685790336,0.8615031108597285,ISIC_0026611
0.2789739173228346,0.9654332440905198,0.36689179307077896,0.8740870339277443,ISIC_0032685
0.23345226377952757,0.948202593486483,0.5062579059557194,0.891459081171839,ISIC_0027574
0.2266240157480315,0.9673154424283663,0.4770069677384195,0.8918553149606299,ISIC_0034217
0.27952755905511817,0.970706743721859,0.5429294017385775,0.8802889069013435,ISIC_0025035
0.24390994094488194,0.9751118895415801,0.38159817602200397,0.8804072342519687,ISIC_0026196
0.4199680118110236,0.9764640269155134,0.3966818673975308,0.8486331459579346,ISIC_0024934
0.16683070866141733,0.9529390670422202,0.5329435762557437,0.9210789138490041,ISIC_0025599
0.18491633858267714,0.9562130081375386,0.49084649470081215,0.9087967519685038,ISIC_0026082
0.17747293307086612,0.8710753724308044,0.5297918060960073,0.9122969980314958,ISIC_0026923
0.2665477362204725,0.956261502437424,0.5262673951866293,0.876839320866142,ISIC_0032419
0.4247662401574803,0.9172944631419577,0.4114096815843077,0.8521299201464354,ISIC_0031639
0.18288631889763776,0.9115853627832295,0.5366891842373005,0.9117310531496061,ISIC_0027569
0.30062746062992124,0.9540225601930516,0.4257169042337073,0.8591915383279296,ISIC_0027743
1.0765871062992125,0.8997198921364996,0.3724669758915549,0.7894852825321939,ISIC_0028138
0.21942667322834647,0.917294716866615,0.5654347432561426,0.8910986712598425,ISIC_0026648
0.4108636811023622,0.9241051412102927,0.3696494172555659,0.8184333748263084,ISIC_0032914
0.931286909448819,0.825934203171061,0.46980521609244746,0.8069439856571486,ISIC_0026947
1.7492002952755905,0.8214226445259208,0.3409486596754085,0.7705106863318854,ISIC_0028563
